point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
66,66.0,-0.7969933333333333,0.07964346133445814,-0.7301341388888889,0.04071968567403208,0.0,0.0,-0.5050566666666666,0.02770467529738137,-0.7821376944444444,0.02617376810023376,0.0,0.0,-0.7849433333333332,0.024870847057013055,-0.8507156574074074,0.005046997206836275,0.0,0.0,-0.7909683333333333,-0.7904248981481481,0.2859116666666667,0.008287203703703727,26,26.0,-0.5878910277777778,0.2025338703703703
67,67.0,-1.10069,0.08625652207224685,-1.0338308055555556,0.04683819091359799,0.0,0.0,-0.85602,0.015575490361462167,-1.1331010277777778,0.0012554894611412851,0.0,0.0,-1.0960066666666666,0.017176886601865105,-1.1617789907407408,0.0038829590032122543,0.0,0.0,-1.0983483333333333,-1.0978048981481483,0.24232833333333326,-0.03529612962962947,27,27.0,-0.9324743611111111,0.16533053703703715
68,68.0,-0.9978833333333333,0.08427429580443456,-0.931024138888889,0.04504429209434716,0.0,0.0,-0.7772933333333333,0.01903584075719622,-1.0543743611111112,0.004649610486473646,0.0,0.0,-0.99764,0.017536707216578646,-1.063412324074074,0.003290899470407897,0.0,0.0,-0.9977616666666667,-0.9972182314814815,0.22046833333333338,-0.05715612962962968,28,28.0,-0.8970976944444443,0.10012053703703716
69,69.0,-0.7771500000000001,0.0818024547308942,-0.7102908055555556,0.04219108384287387,0.0,0.0,-0.5095833333333334,0.013556128995156867,-0.7866643611111112,0.016478317754226597,0.0,0.0,-0.7827566666666667,0.0112701567572653,-0.8485289907407406,0.009676223583756745,0.0,0.0,-0.7799533333333334,-0.7794098981481481,0.27037,-0.00725446296296306,29,29.0,-0.6531776944444445,0.12623220370370358
70,70.0,-0.3162133333333333,0.07928208267530146,-0.24935413888888888,0.03965409176382934,0.0,0.0,-0.05604,0.01300081920495782,-0.3331210277777778,0.006936455659799921,0.0,0.0,-0.3516733333333333,0.011312582964704972,-0.4174456574074074,0.009794561471394441,0.0,0.0,-0.33394333333333326,-0.33339989814814813,0.2779033333333333,0.00027887037037033213,30,30.0,-0.21075769444444445,0.12264220370370368
71,71.0,0.04513333333333334,0.07909308524348595,0.11199252777777778,0.0414307130205597,0.0,0.0,0.34175666666666665,0.012559316594995679,0.06467563888888889,0.01310642931322613,0.0,0.0,-0.0044666666666666665,0.02769390606854391,-0.07023899074074073,0.007292040071091582,0.0,0.0,0.020333333333333335,0.020876768518518524,0.32142333333333334,0.04379887037037036,31,31.0,0.13766230555555556,0.11678553703703703
72,72.0,0.23798333333333332,0.10478227633208458,0.30484252777777776,0.06526936366791236,0.0,0.0,0.5624,0.02114927185507811,0.28531897222222224,0.016605459156164147,0.0,0.0,0.17451000000000003,0.02307887995549178,0.10873767592592593,0.011734448426742818,0.0,0.0,0.2062466666666667,0.20679010185185184,0.3561533333333333,0.0785288703703704,32,32.0,0.3163323055555555,0.10954220370370368
73,73.0,0.35035,0.08479695926152069,0.41720919444444443,0.04573424679909864,0.0,0.0,0.691,0.008761712161444273,0.41391897222222224,0.01451446389366036,0.0,0.0,0.30578666666666665,0.026909433909566623,0.24001434259259258,0.009307637319560712,0.0,0.0,0.3280683333333333,0.3286117685185185,0.36293166666666665,0.08530720370370376,33,33.0,0.43545230555555553,0.10684053703703705
74,74.0,0.12880666666666665,0.05815405603509813,0.1956658611111111,0.018534735625989077,0.0,0.0,0.5188499999999999,0.030223141795650586,0.24176897222222218,0.03384538841733647,0.0,0.0,0.10127666666666667,0.02456078649663592,0.035504342592592594,0.0055730865151918125,0.0,0.0,0.11504166666666665,0.11558510185185183,0.40380833333333327,0.12618387037037035,34,34.0,0.2095323055555555,0.09394720370370366
75,75.0,-0.9065233333333333,0.0729541104622168,-0.8396641388888889,0.033345203990525346,0.0,0.0,-0.53545,0.031205523549525688,-0.8125310277777777,0.017272526560611772,0.0,0.0,-0.9532966666666667,0.023151039573490722,-1.0190689907407406,0.0027710988711991268,0.0,0.0,-0.92991,-0.9293665648148148,0.39446000000000003,0.11683553703703708,35,35.0,-0.8614510277777777,0.06791553703703712
76,76.0,-1.5796299999999999,0.08219860096133029,-1.5127708055555555,0.04268492120244164,0.0,0.3333333333333333,-1.2622066666666667,0.022390266486429625,-1.5392876944444442,0.025832551814164276,0.0,1.0,-1.64084,0.026497190417098984,-1.706612324074074,0.007692095863207638,0.0,1.0,-1.6102349999999999,-1.6096915648148147,0.34802833333333316,0.07040387037037044,36,36.0,-1.520744361111111,0.08894720370370357
77,77.0,-1.5448000000000002,0.08459324086474054,-1.4779408055555556,0.04500038332247586,0.0,0.3333333333333333,-1.22232,0.012117227405640313,-1.4994010277777778,0.00474525996341299,0.0,1.0,-1.6010133333333334,0.02503915400594298,-1.6667856574074076,0.004755136897810972,0.0,1.0,-1.572906666666667,-1.5723632314814817,0.3505866666666668,0.07296220370370388,37,37.0,-1.5507243611111112,0.02163887037037049
78,78.0,-1.3279433333333335,0.08632262526900661,-1.261084138888889,0.04669087998924162,0.0,0.0,-1.02064,0.006136847725013143,-1.2977210277777778,0.014938918483401118,0.0,0.0,-1.4053766666666665,0.023352645103570914,-1.4711489907407407,0.003966589748352992,0.0,1.0,-1.36666,-1.3661165648148148,0.34602,0.06839553703703705,38,38.0,-1.329104361111111,0.03701220370370373
79,79.0,-1.04722,0.08454503711040637,-0.9803608055555556,0.044926107600923415,0.0,0.0,-0.7233166666666667,0.005826923144622162,-1.0003976944444444,0.014141305511331519,0.0,0.0,-1.1366666666666667,0.026786932137393665,-1.202438990740741,0.006207379685911932,0.0,0.0,-1.0919433333333335,-1.0913998981481483,0.36862666666666677,0.09100220370370393,39,39.0,-1.0513943611111112,0.04000553703703713
80,80.0,-0.6562633333333333,0.07383596707115934,-0.589404138888889,0.034395455049448596,0.0,0.0,-0.3132833333333333,0.009405776593845588,-0.5903643611111111,0.022977971828309674,0.0,0.0,-0.7383633333333334,0.019880473669742736,-0.8041356574074073,0.004161257051692141,0.0,0.0,-0.6973133333333333,-0.6967698981481482,0.38403000000000004,0.10640553703703703,40,40.0,-0.6549110277777778,0.041858870370370393
81,81.0,-0.18499333333333334,0.07578567168887095,-0.11813413888888886,0.036173700717706474,0.0,0.0,0.18021666666666666,0.004977402267582301,-0.09686436111111112,0.02119208360864798,0.0,0.0,-0.25864,0.020732708457893288,-0.32441232407407405,0.0012793803369418489,0.0,0.0,-0.22181666666666666,-0.22127323148148145,0.40203333333333335,0.12440887037037034,41,41.0,-0.1603610277777778,0.06091220370370365
82,82.0,0.09976,0.07850324260818785,0.16661919444444445,0.03892374202281484,0.0,0.0,0.5031833333333333,0.009616040418661601,0.22610230555555555,0.02513925330165587,0.0,0.0,0.004719999999999999,0.02143502507579592,-0.06105232407407407,0.0107398283863745,0.0,0.0,0.05224,0.05278343518518519,0.4509433333333333,0.17331887037037036,42,42.0,0.15356230555555556,0.10077887037037037
83,83.0,0.31797333333333333,0.07850573503466694,0.38483252777777777,0.039020818336039535,0.0,0.0,0.6639499999999999,0.005607111555872591,0.3868689722222222,0.012977224810684192,0.0,0.0,0.21689,0.023881924126837015,0.15111767592592593,0.004773208348212167,0.0,0.0,0.2674316666666667,0.26797510185185186,0.39651833333333325,0.11889387037037036,43,43.0,0.35239563888888886,0.084420537037037
84,84.0,0.31185,0.07186031728290657,0.37870919444444445,0.0323110522929982,0.0,0.0,0.6553066666666667,0.011370775405984112,0.3782256388888889,0.026528649752219326,0.0,0.0,0.18384999999999999,0.016535697747600494,0.11807767592592593,0.005765150657364385,0.0,0.0,0.24785000000000001,0.2483934351851852,0.4074566666666667,0.12983220370370369,44,44.0,0.30050563888888887,0.052112203703703674
85,85.0,-0.39193666666666666,0.08606442780460075,-0.3250774722222222,0.048384720731661404,0.0,0.0,-0.019766666666666665,0.018165300254422808,-0.2968476944444444,0.023379565933341933,0.0,0.0,-0.47395666666666664,0.031240642332278204,-0.5397289907407408,0.011100165354552395,0.0,0.0,-0.43294666666666665,-0.4324032314814815,0.41318,0.1355555370370371,45,45.0,-0.4338810277777778,-0.0014777962962962965
86,86.0,-1.1092433333333334,0.0716476505779034,-1.0423841388888888,0.03538250887330858,0.0,0.0,-0.6913566666666666,0.02187552132712114,-0.9684376944444445,0.009940901781603164,0.0,0.0,-1.1487133333333333,0.02406020019312666,-1.2144856574074074,0.006195920766048089,0.0,0.0,-1.1289783333333334,-1.1284348981481482,0.4376216666666668,0.15999720370370374,46,46.0,-1.1107676944444445,0.017667203703703782
87,87.0,-1.22704,0.059688494703753474,-1.1601808055555554,0.020122880599312876,0.0,0.0,-0.7804466666666666,0.020635169815955836,-1.0575276944444445,0.025830457924024827,0.0,0.0,-1.2236633333333333,0.02123339900565454,-1.2894356574074075,0.004502314031600408,0.0,0.0,-1.2253516666666666,-1.2248082314814814,0.444905,0.16728053703703694,47,47.0,-1.2312343611111112,-0.00642612962962974
88,88.0,-1.0705666666666667,0.06789136935821323,-1.0037074722222223,0.028356607475209142,0.0,0.0,-0.6277266666666667,0.0164865349098388,-0.9048076944444444,0.0246888280719198,0.0,0.0,-1.0469266666666666,0.01544494199838032,-1.1126989907407407,0.0065625733061356745,0.0,0.0,-1.0587466666666665,-1.0582032314814815,0.43101999999999985,0.15339553703703712,48,48.0,-1.0548543611111112,0.0033488703703703493
89,89.0,-0.8200266666666667,0.07592647254636115,-0.7531674722222222,0.036315826558322925,0.0,0.0,-0.35825666666666667,0.019087976145556483,-0.6353376944444444,0.006282207539139001,0.0,0.0,-0.7777600000000001,0.018558714933960274,-0.8435323240740741,0.008225578999674542,0.0,0.0,-0.7988933333333335,-0.7983498981481482,0.4406366666666668,0.16301220370370373,49,49.0,-0.7451810277777778,0.053168870370370325
90,90.0,-0.36491,0.07212508370879026,-0.2980508055555555,0.03253761632928842,0.0,0.0,0.09963,0.010929560832897181,-0.17745102777777777,0.007019860429788033,0.0,0.0,-0.3009833333333333,0.028640014548413414,-0.3667556574074074,0.008869658312674179,0.0,0.0,-0.33294666666666667,-0.33240323148148143,0.43257666666666666,0.15495220370370366,50,50.0,-0.2546610277777778,0.0777422037037036
91,91.0,0.027323333333333335,0.06893709693142969,0.09418252777777779,0.030167180073951187,0.0,0.0,0.5085233333333333,0.021648317101644034,0.23144230555555553,0.016610206046227958,0.0,0.0,0.08866333333333333,0.02473967326650321,0.02289100925925926,0.012451250597990581,0.0,0.0,0.057993333333333334,0.05853676851851852,0.45053,0.172905537037037,51,51.0,0.16528897222222222,0.1067522037037037
92,92.0,0.24381666666666665,0.07053955580618107,0.3106758611111111,0.031521394255908476,0.0,0.0,0.7324833333333333,0.013293443245951496,0.45540230555555555,0.02909449440870469,0.0,0.0,0.31073,0.01801899830734217,0.2449576759259259,0.004529223522108429,0.0,0.0,0.2772733333333333,0.2778167685185185,0.45520999999999995,0.17758553703703706,52,52.0,0.4619223055555555,0.18410553703703703
93,93.0,0.45815,0.05296494784288946,0.5250091944444445,0.016772050254077707,0.0,0.0,0.9352033333333333,0.02466917982692846,0.6581223055555555,0.026145016859141876,0.0,0.0,0.52006,0.017060008792494766,0.45428767592592595,0.0035893698598776606,0.0,0.0,0.489105,0.4896484351851852,0.44609833333333326,0.16847387037037032,53,53.0,0.6760123055555556,0.1863638703703704
94,94.0,0.52997,0.07508796508096358,0.5968291944444445,0.03557395849576829,0.0,0.0,0.9619633333333333,0.005409633382525372,0.6848823055555555,0.010828307957916698,0.0,0.0,0.56107,0.010227771018164243,0.49529767592592594,0.012472797050733078,0.0,0.0,0.54552,0.5460634351851852,0.4164433333333333,0.13881887037037033,54,54.0,0.7170989722222222,0.171035537037037
95,95.0,-0.10135333333333334,0.060160536345126886,-0.03449413888888888,0.020617034872831026,0.0,0.0,0.35367,0.016163653671122734,0.07658897222222222,0.01985857909788706,0.0,0.0,-0.05999666666666666,0.019859895098749473,-0.12576899074074074,0.0071507910641305785,0.0,0.0,-0.080675,-0.08013156481481482,0.434345,0.15672053703703703,55,55.0,0.08967897222222221,0.16981053703703702
96,96.0,-0.9334733333333333,0.05504696207179224,-0.8666141388888889,0.01671020863134524,0.0,0.0,-0.40120666666666666,0.025537990001825366,-0.6782876944444444,0.010171212312116387,0.0,0.0,-0.8649066666666666,0.007577838302136912,-0.9306789907407408,0.013117352991724989,0.0,0.0,-0.8991899999999999,-0.8986465648148149,0.4979833333333333,0.2203588703703705,56,56.0,-0.7209710277777779,0.17767553703703698
97,97.0,-1.09694,0.055084434280475325,-1.0300808055555555,0.023236785844689824,0.0,0.0,-0.6073566666666667,0.008977885794179682,-0.8844376944444444,0.010301752192296338,0.0,0.0,-1.08313,0.027237967985883262,-1.148902324074074,0.00812124401334745,0.0,0.0,-1.0900349999999999,-1.0894915648148147,0.4826783333333332,0.20505387037037026,57,57.0,-0.9089976944444444,0.18049387037037024
98,98.0,-1.0079733333333334,0.0659319477441197,-0.941114138888889,0.03131642127370201,0.0,0.0,-0.52881,0.009207214562504772,-0.8058910277777778,0.011844792053347276,0.0,0.0,-0.9514966666666668,0.024686225578920223,-1.0172689907407406,0.00519431786865487,0.0,0.0,-0.979735,-0.9791915648148148,0.450925,0.17330053703703707,58,58.0,-0.840234361111111,0.1389572037037038
99,99.0,-0.79602,0.055520499817634975,-0.7291608055555555,0.020317746956588844,0.0,0.0,-0.28182,0.01684782775315561,-0.5589010277777778,0.004296683657625262,0.0,0.0,-0.74711,0.029895850882689392,-0.812882324074074,0.009390266363628191,0.0,0.0,-0.7715650000000001,-0.7710215648148148,0.48974500000000004,0.21212053703703693,59,59.0,-0.6160276944444445,0.15499387037037027
100,100.0,-0.42444,0.06185619774929592,-0.35758080555555555,0.02849030172713316,0.0,0.0,0.09979,0.012908140842119751,-0.1772910277777778,0.02319395906524736,0.0,0.0,-0.39203000000000005,0.024951959842866047,-0.4578023240740741,0.0064226497985988866,0.0,0.0,-0.408235,-0.40769156481481483,0.5080250000000001,0.23040053703703703,60,60.0,-0.24091769444444444,0.1667738703703704
101,101.0,0.07238666666666667,0.06682002793574195,0.13924586111111112,0.027579965700824247,0.0,0.0,0.5647566666666667,0.014515613432898136,0.28767563888888886,0.027520989614157984,0.0,0.0,0.09914,0.025447217922594214,0.033367675925925926,0.007093338924801847,0.0,0.0,0.08576333333333333,0.08630676851851853,0.4789933333333334,0.20136887037037032,61,61.0,0.24437230555555556,0.15806553703703702
102,102.0,0.3636466666666667,0.061291416473543275,0.43050586111111117,0.02200476966611198,0.0,0.0,0.8589666666666668,0.0007943131204589885,0.5818856388888889,0.015463305630079896,0.0,0.0,0.39235333333333333,0.027673243997286143,0.3265810092592592,0.009407730556927011,0.0,0.0,0.378,0.3785434351851852,0.48096666666666676,0.2033422037037037,62,62.0,0.5330889722222222,0.154545537037037
103,103.0,0.6088666666666667,0.042276135506137895,0.6757258611111111,0.013501222444767234,0.0,0.0,1.0322866666666666,0.013969088493288855,0.7552056388888889,0.02742149073888204,0.0,0.0,0.6163733333333333,0.025530721363356185,0.5506010092592593,0.005916420446385234,0.0,0.0,0.6126199999999999,0.6131634351851851,0.41966666666666663,0.1420422037037038,63,63.0,0.7419523055555556,0.12878887037037046
104,104.0,0.6892299999999999,0.06626330734275189,0.7560891944444443,0.027053456274420365,0.0,0.0,1.04425,0.01509058978304028,0.7671689722222221,0.028567939147239364,0.0,0.0,0.6836366666666667,0.02066905255045171,0.6178643425925926,0.004017399860500144,0.0,0.0,0.6864333333333332,0.6869767685185184,0.35781666666666667,0.08019220370370372,64,64.0,0.7661689722222222,0.07919220370370383
105,105.0,0.06010000000000001,0.04397917234328086,0.12695919444444445,0.007542203572253184,0.0,0.0,0.43093,0.013025056621757925,0.15384897222222219,0.0292374970221524,0.0,0.0,0.07991666666666666,0.01962520403290965,0.01414434259259259,0.0011696898806623434,0.0,0.0,0.07000833333333334,0.07055176851851852,0.36092166666666664,0.08329720370370367,65,65.0,0.19266563888888888,0.12211387037037036
106,106.0,-0.9816900000000001,0.059803180517427404,-0.9148308055555555,0.020391795906218448,0.0,0.0,-0.5303366666666666,0.019911306670666616,-0.8074176944444446,0.0127603265331057,0.0,0.0,-0.9028333333333333,0.016270803094295426,-0.9686056574074074,0.004399370690505554,0.0,0.0,-0.9422616666666667,-0.9417182314814815,0.4119250000000001,0.13430053703703693,66,66.0,-0.7821376944444444,0.15958053703703712
107,107.0,-1.2358399999999998,0.0560234995336778,-1.1689808055555555,0.018038961868158187,0.0,0.0,-0.8023466666666668,0.0026756743698240727,-1.0794276944444443,0.018503657878866785,0.0,0.0,-1.1853033333333334,0.031106839012238676,-1.2510756574074076,0.014793298960649194,0.0,0.0,-1.2105716666666666,-1.2100282314814814,0.40822499999999984,0.1306005370370371,67,67.0,-1.1331010277777778,0.07692720370370365
108,108.0,-1.1339733333333333,0.06481942635763867,-1.067114138888889,0.027403939117757518,0.0,0.0,-0.73242,0.006539755347105854,-1.0095010277777778,0.02189394449279761,0.0,0.0,-1.10563,0.030590691394605646,-1.171402324074074,0.010356563331846822,0.0,0.0,-1.1198016666666666,-1.1192582314814814,0.3873816666666666,0.10975720370370357,68,68.0,-1.0543743611111112,0.06488387037037024
109,109.0,-0.9141633333333333,0.06261471898310596,-0.8473041388888888,0.02343410081134788,0.0,0.0,-0.47723333333333334,0.010223230083165164,-0.754314361111111,0.014066401020727566,0.0,0.0,-0.8899766666666666,0.020685360362665512,-0.9557489907407408,0.0016648509471370923,0.0,0.0,-0.9020699999999999,-0.9015265648148147,0.4248366666666666,0.1472122037037037,69,69.0,-0.7866643611111112,0.11486220370370359
110,110.0,-0.45443000000000006,0.06325401489233708,-0.38757080555555556,0.02767620518810694,0.0,0.0,-0.007363333333333333,0.003124649313656387,-0.2844443611111111,0.013882343018234572,0.0,0.0,-0.4475533333333333,0.031218748106439712,-0.5133256574074074,0.010833333447447767,0.0,0.0,-0.4509916666666667,-0.4504482314814815,0.44362833333333335,0.1660038703703704,70,70.0,-0.3331210277777778,0.1173272037037037
111,111.0,-0.09981000000000001,0.06450569509740982,-0.03295080555555556,0.024893465692220385,0.0,0.0,0.36513666666666666,0.02662369308216526,0.08805563888888888,0.03956576756080851,0.0,0.0,-0.09010666666666667,0.02456490654029308,-0.15587899074074074,0.005394746576126413,0.0,0.0,-0.09495833333333334,-0.09441489814814816,0.46009500000000003,0.18247053703703703,71,71.0,0.06467563888888889,0.15909053703703704
112,112.0,0.07222666666666666,0.05482230780743668,0.1390858611111111,0.01527753585980182,0.0,0.0,0.5420900000000001,0.002066615590766689,0.26500897222222225,0.01772275525382656,0.0,0.0,0.06833666666666667,0.021783650597026506,0.0025643425925925903,0.005261495375232273,0.0,0.0,0.07028166666666666,0.07082510185185184,0.4718083333333334,0.1941838703703704,72,72.0,0.28531897222222224,0.2144938703703704
113,113.0,0.23323666666666668,0.05605648252729861,0.30009586111111114,0.017244807809656103,0.0,0.0,0.70565,0.05923808234573433,0.4285689722222222,0.043014044669003604,0.0,0.0,0.20556666666666668,0.038164367325207074,0.1397943425925926,0.017772330209727436,0.0,0.0,0.21940166666666666,0.21994510185185187,0.48624833333333334,0.2086238703703703,73,73.0,0.41391897222222224,0.19397387037037037
114,114.0,-0.030660000000000003,0.03910578473832228,0.036199194444444444,0.0008243045909383094,0.0,0.0,0.40437999999999996,0.0645004333318777,0.1272989722222222,0.08072321468318168,0.0,0.0,-0.0425,0.02695715674918258,-0.10827232407407407,0.009982840465958357,0.0,0.0,-0.03658,-0.03603656481481481,0.44095999999999996,0.16333553703703702,74,74.0,0.24176897222222218,0.277805537037037
115,115.0,-1.1040233333333334,0.050580457029700134,-1.0371641388888888,0.013867434604247856,0.0,0.0,-0.65395,0.02365609435219604,-0.9310310277777778,0.03242780225033825,0.0,0.0,-1.0495366666666666,0.0030106699143766995,-1.1153089907407407,0.02204421430288988,0.0,0.0,-1.0767799999999998,-1.0762365648148147,0.4228299999999998,0.14520553703703687,75,75.0,-0.8125310277777777,0.2637055370370369
116,116.0,-1.63865,0.06659873046838052,-1.5717908055555554,0.028252144397525738,0.0,1.0,-1.21696,0.03113210079644475,-1.4940410277777776,0.015416180907962745,0.0,1.0,-1.5728766666666667,0.020129839376739563,-1.6386489907407409,0.005026002670398266,0.0,1.0,-1.6057633333333334,-1.6052198981481482,0.3888033333333334,0.11117887037037066,76,76.0,-1.5392876944444442,0.065932203703704
117,117.0,-1.5804466666666668,0.06243856206971252,-1.5135874722222222,0.02346744225169045,0.0,1.0,-1.12441,0.03813130341333752,-1.4014910277777777,0.021954875626772282,0.0,0.0,-1.464176666666667,0.016265774907250268,-1.5299489907407409,0.004403635626586168,0.0,1.0,-1.522311666666667,-1.5217682314814815,0.39790166666666704,0.12027720370370387,77,77.0,-1.4994010277777778,0.02236720370370371
118,118.0,-1.35323,0.048003909215812844,-1.2863708055555556,0.009679349711443498,0.0,0.0,-0.9705833333333334,0.027194854905539297,-1.2476643611111111,0.01097360990479396,0.0,0.0,-1.2374066666666668,0.03084420583080945,-1.3031789907407407,0.010262851891845807,0.0,0.0,-1.2953183333333333,-1.2947748981481482,0.324735,0.04711053703703705,78,78.0,-1.2977210277777778,-0.0029461296296295902
119,119.0,-1.0828633333333333,0.045447967317948715,-1.0160041388888887,0.006043219272023321,0.0,0.0,-0.6804833333333334,0.01650255838751476,-0.957564361111111,0.000594089787764385,0.0,0.0,-0.96812,0.029175645665520448,-1.033892324074074,0.008932965159819777,0.0,0.0,-1.0254916666666667,-1.0249482314814813,0.34500833333333325,0.0673838703703703,79,79.0,-1.0003976944444444,0.024550537037036912
120,120.0,-0.6690666666666667,0.043270026962475255,-0.6022074722222223,0.005136957352014922,0.0,0.0,-0.26979333333333333,0.025099853253223087,-0.5468743611111111,0.01184721750774945,0.0,0.0,-0.56594,0.017672453140410323,-0.6317123240740741,0.00309068935890042,0.0,0.0,-0.6175033333333333,-0.6169598981481481,0.34770999999999996,0.07008553703703702,80,80.0,-0.5903643611111111,0.026595537037036987
121,121.0,-0.15499,0.049248570537630834,-0.08813080555555557,0.010358769030942808,0.0,0.0,0.24731333333333336,0.029059527410701877,-0.029767694444444447,0.012835261452920035,0.0,0.0,-0.05185666666666667,0.023441009648334975,-0.11762899074074074,0.004426544841266006,0.0,0.0,-0.10342333333333333,-0.10287989814814816,0.3507366666666667,0.07311220370370371,81,81.0,-0.09686436111111112,0.0060155370370370415
122,122.0,0.16727999999999998,0.04019347708273072,0.23413919444444442,0.002434112946520703,0.0,0.0,0.5758666666666666,0.01869680810548507,0.2987856388888889,0.014876955311574748,0.0,0.0,0.28230666666666665,0.026705149940289302,0.2165343425925926,0.006177408659806894,0.0,0.0,0.22479333333333332,0.22533676851851853,0.35107333333333335,0.0734488703703704,82,82.0,0.22610230555555555,0.0007655370370370229
123,123.0,0.4012833333333334,0.04010593139840206,0.46814252777777776,0.0029379802685930404,0.0,0.0,0.7962233333333333,0.01036619666673045,0.5191423055555555,0.005914739771521228,0.0,0.0,0.49569,0.03497801166447285,0.42991767592592595,0.014411969404009592,0.0,0.0,0.4484866666666667,0.4490301018518519,0.3477366666666666,0.07011220370370363,83,83.0,0.3868689722222222,-0.06216112962962966
124,124.0,0.4383966666666667,0.03600041990495852,0.5052558611111112,0.019728158013717308,0.0,0.0,0.7996833333333333,0.021278689652639154,0.5226023055555555,0.007156318529673477,0.0,0.0,0.5298033333333333,0.028350750137048113,0.4640310092592592,0.016406654038277832,0.0,0.0,0.4841,0.4846434351851852,0.3155833333333333,0.03795887037037032,84,84.0,0.3782256388888889,-0.10641779629629633
125,125.0,-0.2378566666666667,0.04461231369625805,-0.1709974722222222,0.007779834063695847,0.0,0.0,0.12945666666666666,0.0086678967075833,-0.1476243611111111,0.014716233304617243,0.0,0.0,-0.09488666666666667,0.04385973818131309,-0.16065899074074075,0.025546521019038638,0.0,0.0,-0.1663716666666667,-0.16582823148148146,0.29582833333333336,0.018203870370370356,85,85.0,-0.2968476944444444,-0.13101946296296296
126,126.0,-0.9923700000000001,0.037716162318030155,-0.9255108055555556,0.015822314718733244,0.0,0.0,-0.5959466666666667,0.039448972525698754,-0.8730276944444445,0.023225196588292103,0.0,0.0,-0.80713,0.01570397401933666,-0.8729023240740741,0.006479911405592799,0.0,0.0,-0.89975,-0.8992065648148149,0.3038033333333333,0.026178870370370366,86,86.0,-0.9684376944444445,-0.06923112962962963
127,127.0,-1.11446,0.031153572828810552,-1.0476008055555555,0.011668892966286084,0.0,0.0,-0.7309766666666667,0.02757750049104038,-1.0080576944444444,0.014103359997939562,0.0,0.0,-0.9261666666666667,0.02497836330373415,-0.9919389907407408,0.0077301467075747065,0.0,0.0,-1.0203133333333334,-1.019769898148148,0.2893366666666667,0.011712203703703628,87,87.0,-1.0575276944444445,-0.0377577962962965
128,128.0,-0.9643733333333332,0.035143365424121366,-0.897514138888889,0.00768174222518553,0.0,0.0,-0.58433,0.02819061545975897,-0.8614110277777778,0.016014584252706597,0.0,0.0,-0.75942,0.029769173653294435,-0.8251923240740741,0.009301596959178466,0.0,0.0,-0.8618966666666665,-0.8613532314814816,0.2775666666666665,-5.779629629620864e-05,88,88.0,-0.9048076944444444,-0.04345446296296285
129,129.0,-0.7032666666666666,0.04879942656766913,-0.6364074722222223,0.014469400864996936,0.0,0.0,-0.29787,0.0031009514668888243,-0.5749510277777778,0.015137491440802554,0.0,0.0,-0.4927566666666667,0.01816784338696626,-0.5585289907407408,0.00920504305069087,0.0,0.0,-0.5980116666666666,-0.5974682314814815,0.3001416666666666,0.022517203703703692,89,89.0,-0.6353376944444444,-0.037869462962962896
130,130.0,-0.21958333333333332,0.02811147333978306,-0.1527241388888889,0.012192459065284652,0.0,0.0,0.17582,0.030937289797265684,-0.10126102777777779,0.02281722398657871,0.0,0.0,-0.02402666666666667,0.02407234374408386,-0.08979899074074076,0.009877849788995622,0.0,0.0,-0.121805,-0.12126156481481482,0.29762500000000003,0.020000537037037025,90,90.0,-0.17745102777777777,-0.056189462962962955
131,131.0,0.17633000000000001,0.029436513040779815,0.24318919444444445,0.018326008135154625,0.0,0.0,0.5912666666666667,0.02603571841400454,0.31418563888888884,0.015401985997783725,0.0,0.0,0.3548,0.028109279606564088,0.2890276759259259,0.01029958187618951,0.0,0.0,0.265565,0.2661084351851852,0.3257016666666667,0.048077203703703664,91,91.0,0.23144230555555553,-0.034666129629629644
132,132.0,0.4347533333333333,0.036227274715790236,0.5016125277777778,0.013512450894258706,0.0,0.0,0.8640133333333333,0.018336963579975076,0.5869323055555555,0.0021364452325022044,0.0,0.0,0.5825999999999999,0.022302064926817897,0.5168276759259259,0.01226426537374603,0.0,0.0,0.5086766666666667,0.5092201018518518,0.35533666666666663,0.07771220370370369,92,92.0,0.45540230555555555,-0.053817796296296294
133,133.0,0.6171066666666667,0.03487499008363062,0.683965861111111,0.005755659557994272,0.0,0.0,1.0630266666666668,0.008858568356869647,0.7859456388888889,0.007365728817249521,0.0,0.0,0.7894899999999999,0.04196847507355966,0.723717675925926,0.02373516972394197,0.0,0.0,0.7032983333333334,0.7038417685185185,0.3597283333333334,0.08210387037037037,93,93.0,0.6581223055555555,-0.04571946296296303
