"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"242","ALIGN_RAMP","24274","-1","-5.4931640625","-5","-5000","-9000000","48400","575165","575165","0","2902","1336","1102"
"243","ALIGN_RAMP","24280","5","27.4658203125","6","6000","11000000","48600","575166","575166","0","2902","1336","1012"
"244","ALIGN_RAMP","24277","2","10.986328125","-3","-3000","-9000000","48800","575167","575167","0","2902","1336","922"
"245","ALIGN_RAMP","24275","0","0","-2","-2000","1000000","49000","575168","575168","0","2902","1336","832"
"246","ALIGN_RAMP","24279","4","21.97265625","4","4000","6000000","49200","575169","575169","0","2902","1336","742"
"247","ALIGN_RAMP","24278","3","16.4794921875","-1","-1000","-5000000","49400","575170","575170","0","2902","1336","652"
"248","ALIGN_RAMP","24276","1","5.4931640625","-2","-2000","-1000000","49600","575171","575171","0","2902","1336","562"
"249","ALIGN_RAMP","24276","1","5.4931640625","0","0","2000000","49800","575172","575172","0","2902","1336","472"
"250","ALIGN_RAMP","24277","2","10.986328125","1","1000","1000000","50000","575173","575173","0","2902","1336","382"
"251","ALIGN_RAMP","24277","2","10.986328125","0","0","-1000000","50200","575174","575174","0","2902","1336","292"
"252","ALIGN_RAMP","24280","5","27.4658203125","3","3000","3000000","50400","575175","575175","0","2902","1336","202"
"253","ALIGN_RAMP","24279","4","21.97265625","-1","-1000","-4000000","50600","575176","575176","0","2902","1336","112"
"254","ALIGN_RAMP","24278","3","16.4794921875","-1","-1000","0","50800","575177","575177","0","2902","1336","22"
"255","ALIGN_RAMP","24278","3","16.4794921875","0","0","1000000","51000","575178","575178","0","2902","1336","2087"
"256","ALIGN_RAMP","24282","7","38.4521484375","4","4000","4000000","51200","575179","575179","0","2902","1336","1997"
"257","ALIGN_RAMP","24278","3","16.4794921875","-4","-4000","-8000000","51400","575180","575180","0","2902","1336","1907"
"258","ALIGN_RAMP","24280","5","27.4658203125","2","2000","6000000","51600","575181","575181","0","2902","1336","1817"
"259","ALIGN_RAMP","24280","5","27.4658203125","0","0","-2000000","51800","575182","575182","0","2902","1336","1727"
"260","ALIGN_RAMP","24280","5","27.4658203125","0","0","0","52000","575183","575183","0","2902","1336","1637"
"261","ALIGN_RAMP","24280","5","27.4658203125","0","0","0","52200","575184","575184","0","2902","1336","1547"
"262","ALIGN_RAMP","24278","3","16.4794921875","-2","-2000","-2000000","52400","575185","575185","0","2902","1336","1457"
"263","ALIGN_RAMP","24276","1","5.4931640625","-2","-2000","0","52600","575186","575186","0","2902","1336","1367"
"264","ALIGN_RAMP","24278","3","16.4794921875","2","2000","4000000","52800","575187","575187","0","2902","1336","1277"
"265","ALIGN_RAMP","24280","5","27.4658203125","2","2000","0","53000","575188","575188","0","2902","1336","1187"
"266","ALIGN_RAMP","24279","4","21.97265625","-1","-1000","-3000000","53200","575189","575189","0","2902","1336","1097"
"267","ALIGN_RAMP","24277","2","10.986328125","-2","-2000","-1000000","53400","575190","575190","0","2902","1336","1007"
"268","ALIGN_RAMP","24277","2","10.986328125","0","0","2000000","53600","575191","575191","0","2902","1336","917"
"269","ALIGN_RAMP","24278","3","16.4794921875","1","1000","1000000","53800","575192","575192","0","2902","1336","827"
"270","ALIGN_RAMP","24279","4","21.97265625","1","1000","0","54000","575193","575193","0","2902","1336","737"
"271","ALIGN_RAMP","24279","4","21.97265625","0","0","-1000000","54200","575194","575194","0","2902","1336","647"
"272","ALIGN_RAMP","24280","5","27.4658203125","1","1000","1000000","54400","575195","575195","0","2902","1336","557"
"273","ALIGN_RAMP","24278","3","16.4794921875","-2","-2000","-3000000","54600","575196","575196","0","2902","1336","467"
"274","ALIGN_RAMP","24278","3","16.4794921875","0","0","2000000","54800","575197","575197","0","2902","1336","377"
"275","ALIGN_RAMP","24278","3","16.4794921875","0","0","0","55000","575198","575198","0","2902","1336","287"
"276","ALIGN_RAMP","24277","2","10.986328125","-1","-1000","-1000000","55200","575199","575199","0","2902","1336","197"
"277","ALIGN_RAMP","24277","2","10.986328125","0","0","1000000","55400","575200","575200","0","2902","1336","107"
"278","ALIGN_RAMP","24276","1","5.4931640625","-1","-1000","-1000000","55600","575201","575201","0","2902","1336","17"
"279","ALIGN_RAMP","24279","4","21.97265625","3","3000","4000000","55800","575202","575202","0","2902","1336","2082"
"280","ALIGN_RAMP","24275","0","0","-4","-4000","-7000000","56000","575203","575203","0","2902","1336","1992"
"281","ALIGN_RAMP","24277","2","10.986328125","2","2000","6000000","56200","575204","575204","0","2902","1336","1902"
"282","ALIGN_RAMP","24275","0","0","-2","-2000","-4000000","56400","575205","575205","0","2902","1336","1812"
"283","ALIGN_RAMP","24278","3","16.4794921875","3","3000","5000000","56600","575206","575206","0","2902","1336","1722"
"284","ALIGN_RAMP","24278","3","16.4794921875","0","0","-3000000","56800","575207","575207","0","2902","1336","1632"
"285","ALIGN_RAMP","24275","0","0","-3","-3000","-3000000","57000","575208","575208","0","2902","1336","1542"
"286","ALIGN_RAMP","24275","0","0","0","0","3000000","57200","575209","575209","0","2902","1336","1452"
"287","ALIGN_RAMP","24278","3","16.4794921875","3","3000","3000000","57400","575210","575210","0","2902","1336","1362"
"288","ALIGN_RAMP","24282","7","38.4521484375","4","4000","1000000","57600","575211","575211","0","2902","1336","1272"
"289","ALIGN_RAMP","24275","0","0","-7","-7000","-11000000","57800","575212","575212","0","2902","1336","1182"
"290","ALIGN_RAMP","24276","1","5.4931640625","1","1000","8000000","58000","575213","575213","0","2902","1336","1092"
"291","ALIGN_RAMP","24276","1","5.4931640625","0","0","-1000000","58200","575214","575214","0","2902","1336","1002"
"292","ALIGN_RAMP","24276","1","5.4931640625","0","0","0","58400","575215","575215","0","2902","1336","912"
"293","ALIGN_RAMP","24278","3","16.4794921875","2","2000","2000000","58600","575216","575216","0","2902","1336","822"
"294","ALIGN_RAMP","24280","5","27.4658203125","2","2000","0","58800","575217","575217","0","2902","1336","732"
"295","ALIGN_RAMP","24278","3","16.4794921875","-2","-2000","-4000000","59000","575218","575218","0","2902","1336","642"
"296","ALIGN_RAMP","24277","2","10.986328125","-1","-1000","1000000","59200","575219","575219","0","2902","1336","552"
"297","ALIGN_RAMP","24280","5","27.4658203125","3","3000","4000000","59400","575220","575220","0","2902","1336","462"
"298","ALIGN_RAMP","24278","3","16.4794921875","-2","-2000","-5000000","59600","575221","575221","0","2902","1336","372"
"299","ALIGN_RAMP","24276","1","5.4931640625","-2","-2000","0","59800","575222","575222","0","2902","1336","282"
"300","ALIGN_RAMP","24276","1","5.4931640625","0","0","2000000","60000","575223","575223","0","2902","1336","192"
"301","ALIGN_RAMP","24276","1","5.4931640625","0","0","0","60200","575224","575224","0","2902","1336","102"
"302","ALIGN_RAMP","24278","3","16.4794921875","2","2000","2000000","60400","575225","575225","0","2902","1336","12"
"303","ALIGN_RAMP","24277","2","10.986328125","-1","-1000","-3000000","60600","575226","575226","0","2902","1336","2077"
"304","ALIGN_RAMP","24277","2","10.986328125","0","0","1000000","60800","575227","575227","0","2902","1336","1987"
"305","ALIGN_RAMP","24276","1","5.4931640625","-1","-1000","-1000000","61000","575228","575228","0","2902","1336","1897"
"306","ALIGN_RAMP","24280","5","27.4658203125","4","4000","5000000","61200","575229","575229","0","2902","1336","1807"
"307","ALIGN_RAMP","24277","2","10.986328125","-3","-3000","-7000000","61400","575230","575230","0","2902","1336","1717"
"308","ALIGN_RAMP","24281","6","32.958984375","4","4000","7000000","61600","575231","575231","0","2902","1336","1627"
"309","ALIGN_RAMP","24277","2","10.986328125","-4","-4000","-8000000","61800","575232","575232","0","2902","1336","1537"
"310","ALIGN_RAMP","24278","3","16.4794921875","1","1000","5000000","62000","575233","575233","0","2902","1336","1447"
"311","ALIGN_RAMP","24278","3","16.4794921875","0","0","-1000000","62200","575234","575234","0","2902","1336","1357"
"312","ALIGN_RAMP","24272","-3","-16.4794921875","-6","-6000","-6000000","62400","575235","575235","0","2902","1336","1267"
"313","ALIGN_RAMP","24277","2","10.986328125","5","5000","11000000","62600","575236","575236","0","2902","1336","1177"
"314","ALIGN_RAMP","24275","0","0","-2","-2000","-7000000","62800","575237","575237","0","2902","1336","1087"
"315","ALIGN_RAMP","24276","1","5.4931640625","1","1000","3000000","63000","575238","575238","0","2902","1336","997"
"316","ALIGN_RAMP","24278","3","16.4794921875","2","2000","1000000","63200","575239","575239","0","2902","1336","907"
"317","ALIGN_RAMP","24280","5","27.4658203125","2","2000","0","63400","575240","575240","0","2902","1336","817"
"318","ALIGN_RAMP","24277","2","10.986328125","-3","-3000","-5000000","63600","575241","575241","0","2902","1336","727"
"319","ALIGN_RAMP","24277","2","10.986328125","0","0","3000000","63800","575242","575242","0","2902","1336","637"
"320","ALIGN_RAMP","24276","1","5.4931640625","-1","-1000","-1000000","64000","575243","575243","0","2902","1336","547"
"321","ALIGN_RAMP","24275","0","0","-1","-1000","0","64200","575244","575244","0","2902","1336","457"
"322","ALIGN_RAMP","24277","2","10.986328125","2","2000","3000000","64400","575245","575245","0","2902","1336","367"
"323","ALIGN_RAMP","24278","3","16.4794921875","1","1000","-1000000","64600","575246","575246","0","2902","1336","277"
"324","ALIGN_RAMP","24278","3","16.4794921875","0","0","-1000000","64800","575247","575247","0","2902","1336","187"
"325","ALIGN_RAMP","24278","3","16.4794921875","0","0","0","65000","575248","575248","0","2902","1336","97"
"326","ALIGN_RAMP","24277","2","10.986328125","-1","-1000","-1000000","65200","575249","575249","0","2902","1336","7"
"327","ALIGN_RAMP","24278","3","16.4794921875","1","1000","2000000","65400","575250","575250","0","2902","1336","2072"
"328","ALIGN_RAMP","24279","4","21.97265625","1","1000","0","65600","575251","575251","0","2902","1336","1982"
"329","ALIGN_RAMP","24275","0","0","-4","-4000","-5000000","65800","575252","575252","0","2902","1336","1892"
"330","ALIGN_RAMP","24276","1","5.4931640625","1","1000","5000000","66000","575253","575253","0","2902","1336","1802"
"331","ALIGN_RAMP","24277","2","10.986328125","1","1000","0","66200","575254","575254","0","2902","1336","1712"
"332","ALIGN_RAMP","24276","1","5.4931640625","-1","-1000","-2000000","66400","575255","575255","0","2902","1336","1622"
"333","ALIGN_RAMP","24275","0","0","-1","-1000","0","66600","575256","575256","0","2902","1336","1532"
"334","ALIGN_RAMP","24278","3","16.4794921875","3","3000","4000000","66800","575257","575257","0","2902","1336","1442"
"335","ALIGN_RAMP","24280","5","27.4658203125","2","2000","-1000000","67000","575258","575258","0","2902","1336","1352"
"336","ALIGN_RAMP","24275","0","0","-5","-5000","-7000000","67200","575259","575259","0","2902","1336","1262"
"337","ALIGN_RAMP","24277","2","10.986328125","2","2000","7000000","67400","575260","575260","0","2902","1336","1172"
"338","ALIGN_RAMP","24279","4","21.97265625","2","2000","0","67600","575261","575261","0","2902","1336","1082"
"339","ALIGN_RAMP","24277","2","10.986328125","-2","-2000","-4000000","67800","575262","575262","0","2902","1336","992"
"340","ALIGN_RAMP","24280","5","27.4658203125","3","3000","5000000","68000","575263","575263","0","2902","1336","902"
"341","ALIGN_RAMP","24276","1","5.4931640625","-4","-4000","-7000000","68200","575264","575264","0","2902","1336","812"
"342","ALIGN_RAMP","24278","3","16.4794921875","2","2000","6000000","68400","575265","575265","0","2902","1336","722"
"343","ALIGN_RAMP","24275","0","0","-3","-3000","-5000000","68600","575266","575266","0","2902","1336","632"
"344","ALIGN_RAMP","24273","-2","-10.986328125","-2","-2000","1000000","68800","575267","575267","0","2902","1336","542"
"345","ALIGN_RAMP","24277","2","10.986328125","4","4000","6000000","69000","575268","575268","0","2902","1336","452"
"346","ALIGN_RAMP","24271","-4","-21.97265625","-6","-6000","-10000000","69200","575269","575269","0","2902","1336","362"
"347","ALIGN_RAMP","24275","0","0","4","4000","10000000","69400","575270","575270","0","2902","1336","272"
"348","ALIGN_RAMP","24279","4","21.97265625","4","4000","0","69600","575271","575271","0","2902","1336","182"
"349","ALIGN_RAMP","24276","1","5.4931640625","-3","-3000","-7000000","69800","575272","575272","0","2902","1336","92"
"350","ALIGN_RAMP","24275","0","0","-1","-1000","2000000","70000","575273","575273","0","2902","1336","2"
"351","ALIGN_RAMP","24276","1","5.4931640625","1","1000","2000000","70200","575274","575274","0","2902","1336","2067"
"352","ALIGN_RAMP","24276","1","5.4931640625","0","0","-1000000","70400","575275","575275","0","2902","1336","1977"
"353","ALIGN_RAMP","24274","-1","-5.4931640625","-2","-2000","-2000000","70600","575276","575276","0","2902","1336","1887"
"354","ALIGN_RAMP","24276","1","5.4931640625","2","2000","4000000","70800","575277","575277","0","2902","1336","1797"
"355","ALIGN_RAMP","24277","2","10.986328125","1","1000","-1000000","71000","575278","575278","0","2902","1336","1707"
"356","ALIGN_RAMP","24274","-1","-5.4931640625","-3","-3000","-4000000","71200","575279","575279","0","2902","1336","1617"
"357","ALIGN_RAMP","24272","-3","-16.4794921875","-2","-2000","1000000","71400","575280","575280","0","2902","1336","1527"
"358","ALIGN_RAMP","24275","0","0","3","3000","5000000","71600","575281","575281","0","2902","1336","1437"
"359","ALIGN_RAMP","24276","1","5.4931640625","1","1000","-2000000","71800","575282","575282","0","2902","1336","1347"
"360","ALIGN_RAMP","24276","1","5.4931640625","0","0","-1000000","72000","575283","575283","0","2902","1336","1257"
"361","ALIGN_RAMP","24276","1","5.4931640625","0","0","0","72200","575284","575284","0","2902","1336","1167"
"362","ALIGN_RAMP","24278","3","16.4794921875","2","2000","2000000","72400","575285","575285","0","2902","1336","1077"
"363","ALIGN_RAMP","24277","2","10.986328125","-1","-1000","-3000000","72600","575286","575286","0","2902","1336","987"
"364","ALIGN_RAMP","24274","-1","-5.4931640625","-3","-3000","-2000000","72800","575287","575287","0","2902","1336","897"
"365","ALIGN_RAMP","24275","0","0","1","1000","4000000","73000","575288","575288","0","2902","1336","807"
"366","ALIGN_RAMP","24276","1","5.4931640625","1","1000","0","73200","575289","575289","0","2902","1336","717"
"367","ALIGN_RAMP","24277","2","10.986328125","1","1000","0","73400","575290","575290","0","2902","1336","627"
"368","ALIGN_RAMP","24279","4","21.97265625","2","2000","1000000","73600","575291","575291","0","2902","1336","537"
"369","ALIGN_RAMP","24274","-1","-5.4931640625","-5","-5000","-7000000","73800","575292","575292","0","2902","1336","447"
"370","ALIGN_RAMP","24275","0","0","1","1000","6000000","74000","575293","575293","0","2902","1336","357"
"371","ALIGN_RAMP","24278","3","16.4794921875","3","3000","2000000","74200","575294","575294","0","2902","1336","267"
"372","ALIGN_RAMP","24274","-1","-5.4931640625","-4","-4000","-7000000","74400","575295","575295","0","2902","1336","177"
"373","ALIGN_RAMP","24273","-2","-10.986328125","-1","-1000","3000000","74600","575296","575296","0","2902","1336","87"
"374","ALIGN_RAMP","24277","2","10.986328125","4","4000","5000000","74800","575297","575297","0","2902","1336","2152"
"375","ALIGN_RAMP","24275","0","0","-2","-2000","-6000000","75000","575298","575298","0","2902","1336","2062"
"376","ALIGN_RAMP","24275","0","0","0","0","2000000","75200","575299","575299","0","2902","1336","1972"
"377","ALIGN_RAMP","24278","3","16.4794921875","3","3000","3000000","75400","575300","575300","0","2902","1336","1882"
"378","ALIGN_RAMP","24277","2","10.986328125","-1","-1000","-4000000","75600","575301","575301","0","2902","1336","1792"
"379","ALIGN_RAMP","24281","6","32.958984375","4","4000","5000000","75800","575302","575302","0","2902","1336","1702"
"380","ALIGN_RAMP","24273","-2","-10.986328125","-8","-8000","-12000000","76000","575303","575303","0","2902","1336","1612"
"381","ALIGN_RAMP","24279","4","21.97265625","6","6000","14000000","76200","575304","575304","0","2902","1336","1522"
"382","ALIGN_RAMP","24275","0","0","-4","-4000","-10000000","76400","575305","575305","0","2902","1336","1432"
"383","ALIGN_RAMP","24274","-1","-5.4931640625","-1","-1000","3000000","76600","575306","575306","0","2902","1336","1342"
"384","ALIGN_RAMP","24276","1","5.4931640625","2","2000","3000000","76800","575307","575307","0","2902","1336","1252"
"385","ALIGN_RAMP","24276","1","5.4931640625","0","0","-2000000","77000","575308","575308","0","2902","1336","1162"
"386","ALIGN_RAMP","24274","-1","-5.4931640625","-2","-2000","-2000000","77200","575309","575309","0","2902","1336","1072"
"387","ALIGN_RAMP","24275","0","0","1","1000","3000000","77400","575310","575310","0","2902","1336","982"
"388","ALIGN_RAMP","24273","-2","-10.986328125","-2","-2000","-3000000","77600","575311","575311","0","2902","1336","892"
"389","ALIGN_RAMP","24276","1","5.4931640625","3","3000","5000000","77800","575312","575312","0","2902","1336","802"
"390","ALIGN_RAMP","24275","0","0","-1","-1000","-4000000","78000","575313","575313","0","2902","1336","712"
"391","ALIGN_RAMP","24275","0","0","0","0","1000000","78200","575314","575314","0","2902","1336","622"
"392","ALIGN_RAMP","24274","-1","-5.4931640625","-1","-1000","-1000000","78400","575315","575315","0","2902","1336","532"
"393","ALIGN_RAMP","24276","1","5.4931640625","2","2000","3000000","78600","575316","575316","0","2902","1336","442"
"394","ALIGN_RAMP","24276","1","5.4931640625","0","0","-2000000","78800","575317","575317","0","2902","1336","352"
"395","ALIGN_RAMP","24276","1","5.4931640625","0","0","0","79000","575318","575318","0","2902","1336","262"
"396","ALIGN_RAMP","24277","2","10.986328125","1","1000","1000000","79200","575319","575319","0","2902","1336","172"
"397","ALIGN_RAMP","24274","-1","-5.4931640625","-3","-3000","-4000000","79400","575320","575320","0","2902","1336","82"
"398","ALIGN_RAMP","24274","-1","-5.4931640625","0","0","3000000","79600","575321","575321","0","2902","1336","2147"
"399","ALIGN_RAMP","24278","3","16.4794921875","4","4000","4000000","79800","575322","575322","0","2902","1336","2057"
"400","ALIGN_RAMP","24277","2","10.986328125","-1","-1000","-5000000","80000","575323","575323","0","2903","1336","2033"
"401","ALIGN_RAMP","24279","4","21.97265625","2","2000","3000000","80200","575324","575324","0","2903","1336","1877"
"402","ALIGN_RAMP","24276","1","5.4931640625","-3","-3000","-5000000","80400","575325","575325","0","2902","1336","1787"
"403","ALIGN_RAMP","24274","-1","-5.4931640625","-2","-2000","1000000","80600","575326","575326","0","2902","1336","1697"
"404","ALIGN_RAMP","24275","0","0","1","1000","3000000","80800","575327","575327","0","2902","1336","1607"
"405","ALIGN_RAMP","24276","1","5.4931640625","1","1000","0","81000","575328","575328","0","2902","1336","1517"
"406","ALIGN_RAMP","24279","4","21.97265625","3","3000","2000000","81200","575329","575329","0","2902","1336","1427"
"407","ALIGN_RAMP","24274","-1","-5.4931640625","-5","-5000","-8000000","81400","575330","575330","0","2902","1336","1337"
"408","ALIGN_RAMP","24275","0","0","1","1000","6000000","81600","575331","575331","0","2902","1336","1247"
"409","ALIGN_RAMP","24277","2","10.986328125","2","2000","1000000","81800","575332","575332","0","2902","1336","1157"
"410","ALIGN_RAMP","24273","-2","-10.986328125","-4","-4000","-6000000","82000","575333","575333","0","2902","1336","1067"
"411","ALIGN_RAMP","24275","0","0","2","2000","6000000","82200","575334","575334","0","2902","1336","977"
"412","ALIGN_RAMP","24275","0","0","0","0","-2000000","82400","575335","575335","0","2902","1336","887"
"413","ALIGN_RAMP","24277","2","10.986328125","2","2000","2000000","82600","575336","575336","0","2902","1336","797"
"414","ALIGN_RAMP","24273","-2","-10.986328125","-4","-4000","-6000000","82800","575337","575337","0","2902","1336","707"
"415","ALIGN_RAMP","24274","-1","-5.4931640625","1","1000","5000000","83000","575338","575338","0","2902","1336","617"
"416","ALIGN_RAMP","24276","1","5.4931640625","2","2000","1000000","83200","575339","575339","0","2902","1336","527"
"417","ALIGN_RAMP","24280","5","27.4658203125","4","4000","2000000","83400","575340","575340","0","2902","1336","437"
"418","ALIGN_RAMP","24274","-1","-5.4931640625","-6","-6000","-10000000","83600","575341","575341","0","2902","1336","347"
"419","ALIGN_RAMP","24273","-2","-10.986328125","-1","-1000","5000000","83800","575342","575342","0","2902","1336","257"
"420","ALIGN_RAMP","24277","2","10.986328125","4","4000","5000000","84000","575343","575343","0","2902","1336","167"
"421","ALIGN_RAMP","24276","1","5.4931640625","-1","-1000","-5000000","84200","575344","575344","0","2902","1336","77"
"422","ALIGN_RAMP","24277","2","10.986328125","1","1000","2000000","84400","575345","575345","0","2902","1336","2142"
"423","ALIGN_RAMP","24276","1","5.4931640625","-1","-1000","-2000000","84600","575346","575346","0","2902","1336","2052"
"424","ALIGN_RAMP","24273","-2","-10.986328125","-3","-3000","-2000000","84800","575347","575347","0","2902","1336","1962"
"425","ALIGN_RAMP","24276","1","5.4931640625","3","3000","6000000","85000","575348","575348","0","2902","1336","1872"
"426","ALIGN_RAMP","24273","-2","-10.986328125","-3","-3000","-6000000","85200","575349","575349","0","2902","1336","1782"
"427","ALIGN_RAMP","24277","2","10.986328125","4","4000","7000000","85400","575350","575350","0","2902","1336","1692"
"428","ALIGN_RAMP","24273","-2","-10.986328125","-4","-4000","-8000000","85600","575351","575351","0","2902","1336","1602"
"429","ALIGN_RAMP","24272","-3","-16.4794921875","-1","-1000","3000000","85800","575352","575352","0","2902","1336","1512"
"430","ALIGN_RAMP","24276","1","5.4931640625","4","4000","5000000","86000","575353","575353","0","2902","1336","1422"
"431","ALIGN_RAMP","24276","1","5.4931640625","0","0","-4000000","86200","575354","575354","0","2902","1336","1332"
"432","ALIGN_RAMP","24276","1","5.4931640625","0","0","0","86400","575355","575355","0","2902","1336","1242"
"433","ALIGN_RAMP","24273","-2","-10.986328125","-3","-3000","-3000000","86600","575356","575356","0","2902","1336","1152"
"434","ALIGN_RAMP","24273","-2","-10.986328125","0","0","3000000","86800","575357","575357","0","2902","1336","1062"
"435","ALIGN_RAMP","24275","0","0","2","2000","2000000","87000","575358","575358","0","2902","1336","972"
"436","ALIGN_RAMP","24277","2","10.986328125","2","2000","0","87200","575359","575359","0","2902","1336","882"
"437","ALIGN_RAMP","24276","1","5.4931640625","-1","-1000","-3000000","87400","575360","575360","0","2902","1336","792"
"438","ALIGN_RAMP","24274","-1","-5.4931640625","-2","-2000","-1000000","87600","575361","575361","0","2902","1336","702"
"439","ALIGN_RAMP","24276","1","5.4931640625","2","2000","4000000","87800","575362","575362","0","2902","1336","612"
"440","ALIGN_RAMP","24276","1","5.4931640625","0","0","-2000000","88000","575363","575363","0","2902","1336","522"
"441","ALIGN_RAMP","24278","3","16.4794921875","2","2000","2000000","88200","575364","575364","0","2902","1336","432"
"442","ALIGN_RAMP","24276","1","5.4931640625","-2","-2000","-4000000","88400","575365","575365","0","2902","1336","342"
"443","ALIGN_RAMP","24274","-1","-5.4931640625","-2","-2000","0","88600","575366","575366","0","2902","1336","252"
"444","ALIGN_RAMP","24274","-1","-5.4931640625","0","0","2000000","88800","575367","575367","0","2902","1336","162"
"445","ALIGN_RAMP","24279","4","21.97265625","5","5000","5000000","89000","575368","575368","0","2902","1336","72"
"446","ALIGN_RAMP","24274","-1","-5.4931640625","-5","-5000","-10000000","89200","575369","575369","0","2902","1336","2137"
"447","ALIGN_RAMP","24275","0","0","1","1000","6000000","89400","575370","575370","0","2902","1336","2047"
"448","ALIGN_RAMP","24274","-1","-5.4931640625","-1","-1000","-2000000","89600","575371","575371","0","2902","1336","1957"
"449","ALIGN_RAMP","24276","1","5.4931640625","2","2000","3000000","89800","575372","575372","0","2902","1336","1867"
"450","ALIGN_RAMP","24274","-1","-5.4931640625","-2","-2000","-4000000","90000","575373","575373","0","2902","1336","1777"
"451","ALIGN_RAMP","24273","-2","-10.986328125","-1","-1000","1000000","90200","575374","575374","0","2902","1336","1687"
"452","ALIGN_RAMP","24275","0","0","2","2000","3000000","90400","575375","575375","0","2902","1336","1597"
"453","ALIGN_RAMP","24276","1","5.4931640625","1","1000","-1000000","90600","575376","575376","0","2902","1336","1507"
"454","ALIGN_RAMP","24277","2","10.986328125","1","1000","0","90800","575377","575377","0","2902","1336","1417"
"455","ALIGN_RAMP","24275","0","0","-2","-2000","-3000000","91000","575378","575378","0","2902","1336","1327"
"456","ALIGN_RAMP","24274","-1","-5.4931640625","-1","-1000","1000000","91200","575379","575379","0","2902","1336","1237"
"457","ALIGN_RAMP","24272","-3","-16.4794921875","-2","-2000","-1000000","91400","575380","575380","0","2902","1336","1147"
"458","ALIGN_RAMP","24275","0","0","3","3000","5000000","91600","575381","575381","0","2902","1336","1057"
"459","ALIGN_RAMP","24275","0","0","0","0","-3000000","91800","575382","575382","0","2902","1336","967"
"460","ALIGN_RAMP","24277","2","10.986328125","2","2000","2000000","92000","575383","575383","0","2902","1336","877"
"461","ALIGN_RAMP","24279","4","21.97265625","2","2000","0","92200","575384","575384","0","2902","1336","787"
"462","ALIGN_RAMP","24278","3","16.4794921875","-1","-1000","-3000000","92400","575385","575385","0","2902","1336","697"
"463","ALIGN_RAMP","24275","0","0","-3","-3000","-2000000","92600","575386","575386","0","2902","1336","607"
"464","ALIGN_RAMP","24273","-2","-10.986328125","-2","-2000","1000000","92800","575387","575387","0","2902","1336","517"
"465","ALIGN_RAMP","24278","3","16.4794921875","5","5000","7000000","93000","575388","575388","0","2902","1336","427"
"466","ALIGN_RAMP","24278","3","16.4794921875","0","0","-5000000","93200","575389","575389","0","2902","1336","337"
"467","ALIGN_RAMP","24276","1","5.4931640625","-2","-2000","-2000000","93400","575390","575390","0","2902","1336","247"
"468","ALIGN_RAMP","24274","-1","-5.4931640625","-2","-2000","0","93600","575391","575391","0","2902","1336","157"
"469","ALIGN_RAMP","24280","5","27.4658203125","6","6000","8000000","93800","575392","575392","0","2902","1336","67"
"470","ALIGN_RAMP","24277","2","10.986328125","-3","-3000","-9000000","94000","575393","575393","0","2902","1336","2132"
"471","ALIGN_RAMP","24273","-2","-10.986328125","-4","-4000","-1000000","94200","575394","575394","0","2902","1336","2042"
"472","ALIGN_RAMP","24274","-1","-5.4931640625","1","1000","5000000","94400","575395","575395","0","2902","1336","1952"
"473","ALIGN_RAMP","24275","0","0","1","1000","0","94600","575396","575396","0","2902","1336","1862"
"474","ALIGN_RAMP","24277","2","10.986328125","2","2000","1000000","94800","575397","575397","0","2902","1336","1772"
"475","ALIGN_RAMP","24277","2","10.986328125","0","0","-2000000","95000","575398","575398","0","2902","1336","1682"
"476","ALIGN_RAMP","24274","-1","-5.4931640625","-3","-3000","-3000000","95200","575399","575399","0","2902","1336","1592"
"477","ALIGN_RAMP","24274","-1","-5.4931640625","0","0","3000000","95400","575400","575400","0","2902","1336","1502"
"478","ALIGN_RAMP","24277","2","10.986328125","3","3000","3000000","95600","575401","575401","0","2902","1336","1412"
"479","ALIGN_RAMP","24271","-4","-21.97265625","-6","-6000","-9000000","95800","575402","575402","0","2902","1336","1322"
"480","ALIGN_RAMP","24277","2","10.986328125","6","6000","12000000","96000","575403","575403","0","2902","1336","1232"
"481","ALIGN_RAMP","24274","-1","-5.4931640625","-3","-3000","-9000000","96200","575404","575404","0","2902","1336","1142"
"482","ALIGN_RAMP","24278","3","16.4794921875","4","4000","7000000","96400","575405","575405","0","2902","1336","1052"
"483","ALIGN_RAMP","24272","-3","-16.4794921875","-6","-6000","-10000000","96600","575406","575406","0","2902","1336","962"
"484","ALIGN_RAMP","24273","-2","-10.986328125","1","1000","7000000","96800","575407","575407","0","2902","1336","872"
"485","ALIGN_RAMP","24273","-2","-10.986328125","0","0","-1000000","97000","575408","575408","0","2902","1336","782"
"486","ALIGN_RAMP","24274","-1","-5.4931640625","1","1000","1000000","97200","575409","575409","0","2902","1336","692"
"487","ALIGN_RAMP","24276","1","5.4931640625","2","2000","1000000","97400","575410","575410","0","2902","1336","602"
"488","ALIGN_RAMP","24275","0","0","-1","-1000","-3000000","97600","575411","575411","0","2902","1336","512"
"489","ALIGN_RAMP","24277","2","10.986328125","2","2000","3000000","97800","575412","575412","0","2902","1336","422"
"490","ALIGN_RAMP","24271","-4","-21.97265625","-6","-6000","-8000000","98000","575413","575413","0","2902","1336","332"
